11503,2026.6.27,겁나 (Feat. 매드클라운),멜로디데이 (MelodyDay),Korean Ballad / OST,KR,2014,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11504,2026.6.27,나쁜 소문,지아,Korean Ballad / OST,KR,2014,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11505,2026.6.27,너일까,신용재 (2F),Korean Ballad / OST,KR,2014,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11506,2026.6.27,뜨겁게 나를,윤하 (YOUNHA),Korean Ballad / OST,KR,2014,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11507,2026.6.27,"밤하늘의 별을 6 (With 알렉스, 피어)",양정승,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11508,2026.6.27,추운 비,4minute,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11509,2026.6.27,비가 내려와,지아,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11510,2026.6.27,"시선 둘, 시선 하나 (What If..)",EXO,Korean Lyrical Pop / R&B,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11511,2026.6.27,어느 봄날에,테이크 (TAKE),Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11512,2026.6.27,단 하루,린,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11513,2026.6.27,둘 하나 둘,어반자카파,Korean Lyrical Pop / R&B,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11514,2026.6.27,우리가 사랑한 시간,규현 (KYUHYUN),Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11515,2026.6.27,사랑했다치자 (Feat. 릴보이),서인영,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11516,2026.6.27,미안해요,박보람,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11517,2026.6.27,지금처럼 사랑할게,2BIC(투빅),Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11518,2026.6.27,너뿐이야,최시원,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11519,2026.6.27,넌 나의 크리스마스,바이브,Korean Lyrical Pop / R&B,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11520,2026.6.27,사랑난로,서인국,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11521,2026.6.27,웃픈 하루,god,Korean Ballad / OST,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11522,2026.6.27,이미 슬픈 사랑,이영현,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11523,2026.6.27,눈물,지아,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11524,2026.6.27,벌써 겨울,허각,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11525,2026.6.27,이별이 오지 못하게,김태우,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11526,2026.6.27,WORLD TOUR (비행) (Feat. MINO of WINNER),이하이,Korean Lyrical Pop / R&B,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11527,2026.6.27,너 라는 계절,서인국,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11528,2026.6.27,덕수궁 돌담길의 봄 (Feat. 10cm),윤아 (YOONA),Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11529,2026.6.27,사랑이었다 (Song By 태일),블락비 (Block B),Korean Lyrical Pop / R&B,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11530,2026.6.27,보고싶어,효린,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11531,2026.6.27,마음을 삼킨다,산들,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11532,2026.6.27,사랑해 기억해,아이오아이 (I.O.I),Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11533,2026.6.27,이별 후,임창정,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11534,2026.6.27,내 사랑 (MY LOVE),이하이,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11535,2026.6.27,너만이 (Feat. 헤이즈),유승우,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11536,2026.6.27,그 겨울,정승환,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11537,2026.6.27,나쁜 놈들,Zion.T,Korean Lyrical Pop / R&B,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11538,2026.6.27,안녕 못해 (I'm Not Okay),첸 (CHEN),Korean Ballad / OST,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11539,2026.6.27,그대로일까 (Feat. 헤이즈),용준형,Korean Lyrical Pop / R&B,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11540,2026.6.27,"그러나, 밤",이수 (엠씨더맥스),Korean Ballad / OST,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11541,2026.6.27,다시 만나는 날 (Goodbye for now),규현 (KYUHYUN),Korean Ballad / OST,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11542,2026.6.27,바보야 (With 이해리 of 다비치),스탠딩 에그,Korean Ballad / OST,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11543,2026.6.27,기우는 밤 (Feat. 긱스) (PROD. 프라이머리),소유 (SOYOU),Korean Lyrical Pop / R&B,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11544,2026.6.27,안 될 사랑,한동근,Korean Ballad / OST,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11545,2026.6.27,첫사랑 (Feat. 유주 Of 여자친구),정키,Korean Ballad / OST,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11546,2026.6.27,떠나지마요,블락비 (Block B),Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11547,2026.6.27,사랑한다 말해도 (Feat. 이소라),김동률,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11548,2026.6.27,이별 뒷면,권진아,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11549,2026.6.27,비가 온다,정승환,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11550,2026.6.27,그대만 보여서,김나영,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11551,2026.6.27,비가 내리면,비투비-블루,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11552,2026.6.27,첫날밤,벤,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11553,2026.6.27,너에게,김민석 (멜로망스),Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11554,2026.6.27,"하루살이 (feat. 설리, Rad Museum)",DEAN,Korean Lyrical Pop / R&B,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11555,2026.6.27,소나무,Wanna One (워너원),Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11556,2026.6.27,이 밤이 특별해진 건,어반자카파,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11557,2026.6.27,겨울이라 이런 거면 좋겠다,먼데이 키즈 (Monday Kiz),Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11558,2026.6.27,사랑 알 수 없나봐,폴킴,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11559,2026.6.27,사랑은 다 이러니,홍진영,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11560,2026.6.27,사랑 이딴 거,임한별,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11561,2026.6.27,사랑하지 말아요 (Prod. 로코베리),이석훈,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11562,2026.6.27,사랑해서 그래,강민경 (다비치),Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11563,2026.6.27,"시작됐나, 봄",장덕철,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11564,2026.6.27,나들이 갈까,볼빨간사춘기,Korean Lyrical Pop / R&B,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11565,2026.6.27,사랑의 말 (Love words),첸 (CHEN),Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11566,2026.6.27,나는 볼 수 없던 이야기,잔나비,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11567,2026.6.27,니가 길게 혼자면 좋겠어,지아,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11568,2026.6.27,달라진 니 마음,정효빈,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11569,2026.6.27,러브 델루나,태용 (TAEYONG),Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11570,2026.6.27,고운 그대는 시들지 않으리,첸 (CHEN),Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11571,2026.6.27,그대에게,첸 (CHEN),Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11572,2026.6.27,"그대의 밤, 나의 아침",브라운 아이드 소울,Korean Lyrical Pop / R&B,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11573,2026.6.27,나만 아픈 일,이해리 (다비치),Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11574,2026.6.27,밤 끝없는 밤,AKMU (악뮤),Korean Lyrical Pop / R&B,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11575,2026.6.27,헤어질 자신 있니 (Narr. SBS 박선영 아나운서),앤씨아,Korean Ballad / OST,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11576,2026.6.27,마음,폴킴,Korean Lyrical Pop / R&B,KR,2019,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11577,2026.6.27,안녕,김재환,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11578,2026.6.27,하루에도 열두 번,윤건,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11579,2026.6.27,"안녕, 오늘의 그대에게",임한별,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11580,2026.6.27,나쁜 놈,벤,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11581,2026.6.27,넌 내가 보고 싶지 않나 봐,신예영,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11582,2026.6.27,안녕과 안녕으로,이예준,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11583,2026.6.27,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11584,2026.6.27,니 이름 불렀나 봐,V.O.S,Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11585,2026.6.27,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA (준수),Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11586,2026.6.27,그대 없이 그대와,HYNN (박혜원),Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11587,2026.6.27,마음이 그래,개코,Korean Lyrical Pop / R&B,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11588,2026.6.27,사랑하는 당신께,폴킴,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11589,2026.6.27,너에게,유연석,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11590,2026.6.27,은하수를 닮은 너에게 (Feat.몰리디),경서예지,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11591,2026.6.27,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11592,2026.6.27,너의 모습,정동하,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11593,2026.6.27,밤하늘의 별을(Original),임한별,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11594,2026.6.27,별거 없던 그 하루로,임창정,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11595,2026.6.27,너,아이유,Korean Lyrical Pop / R&B,KR,2021,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11596,2026.6.27,그런 밤 (Some Nights),태연 (TAEYEON),Korean Ballad / OST,KR,2022,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11597,2026.6.27,"손을 잡는다거나, 같이 걷는다거나",적재,Korean Ballad / OST,KR,2022,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11598,2026.6.27,추억때문에,유림,Korean Ballad / OST,KR,2022,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11599,2026.6.27,아픈 나를 (Prod. By 나얼),성시경,Korean Ballad / OST,KR,2022,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11600,2026.6.27,사랑해도 될까요,양다일,Korean Ballad / OST,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11601,2026.6.27,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),Korean Ballad / OST,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11602,2026.6.27,사랑이라 믿었던 것들은 (Feat. 이수현),BIG Naughty (서동현),Korean Lyrical Pop / R&B,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11603,2026.6.27,나의 마음에 (Seed),태양,Korean Ballad / OST,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11604,2026.6.27,다시 사랑한다면,한동근,Korean Ballad / OST,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11605,2026.6.27,"우리 사랑 이대로 (여름날 우리 X 규현 (KYUHYUN), 정은지)",규현 (KYUHYUN),Korean Ballad / OST,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11606,2026.6.27,사랑하지 않아서 그랬니,지아,Korean Ballad / OST,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11607,2026.6.27,밤 (Night),dori,Korean Lyrical Pop / R&B,KR,2023,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11608,2026.6.27,영원,스카이,Korean Ballad / OST,KR,1999,Melon Monthly Chart Top 100,1,melon_monthly_chart_bulk_backfill,low
11609,2026.6.27,잘가요,정재욱,Korean Ballad / OST,KR,2001,Melon Monthly Chart Top 100,12,melon_monthly_chart_bulk_backfill,low
11610,2026.6.27,그녀의 남자에게,김종국,Korean Ballad / OST,KR,2005,Melon Monthly Chart Top 100,12,melon_monthly_chart_bulk_backfill,low
11611,2026.6.27,화려하지 않은 고백,규현 (KYUHYUN),Korean Ballad / OST,KR,2020,Melon Monthly Chart Top 100,14,melon_monthly_chart_bulk_backfill,low
11612,2026.6.27,오빠야,신현희와김루트,Korean Lyrical Pop / R&B,KR,2015,Melon Monthly Chart Top 100,15,melon_monthly_chart_bulk_backfill,low
11613,2026.6.27,소우주 (Mikrokosmos),방탄소년단,Korean Lyrical Pop / R&B,KR,2019,Melon Monthly Chart Top 100,18,melon_monthly_chart_bulk_backfill,low
11614,2026.6.27,아무래도 난,주시크 (Joosiq),Korean Lyrical Pop / R&B,KR,2022,Melon Monthly Chart Top 100,25,melon_monthly_chart_bulk_backfill,low
11615,2026.6.27,만약에 말야 (전우성 Solo),노을,Korean Ballad / OST,KR,2012,Melon Monthly Chart Top 100,29,melon_monthly_chart_bulk_backfill,low
11616,2026.6.27,내사람,환희,Korean Ballad / OST,KR,2008,Melon Monthly Chart Top 100,12,melon_monthly_chart_bulk_backfill,low
11617,2026.6.27,가잖아,신승훈,Korean Ballad / OST,KR,2000,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11618,2026.6.27,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11619,2026.6.27,동경,박효신,Korean Ballad / OST,KR,2001,Melon Monthly Chart Top 100,14,melon_monthly_chart_bulk_backfill,low
11620,2026.6.27,아직 못다한 이야기,이승기,Korean Ballad / OST,KR,2007,Melon Monthly Chart Top 100,14,melon_monthly_chart_bulk_backfill,low
11621,2026.6.27,가슴앓이,지영선,Korean Ballad / OST,KR,2002,Melon Monthly Chart Top 100,16,melon_monthly_chart_bulk_backfill,low
11622,2026.6.27,돌아와 제발,JK 김동욱,Korean Ballad / OST,KR,2003,Melon Monthly Chart Top 100,16,melon_monthly_chart_bulk_backfill,low
11623,2026.6.27,Love Letter (언약),투샤이,Korean Ballad / OST,KR,2003,Melon Monthly Chart Top 100,17,melon_monthly_chart_bulk_backfill,low
11624,2026.6.27,가만히 눈을 감고 (CF - 교토 다원녹차),정재욱,Korean Ballad / OST,KR,2005,Melon Monthly Chart Top 100,17,melon_monthly_chart_bulk_backfill,low
11625,2026.6.27,다 알아요,양파,Korean Ballad / OST,KR,2003,Melon Monthly Chart Top 100,18,melon_monthly_chart_bulk_backfill,low
11626,2026.6.27,구두,씨야,Korean Ballad / OST,KR,2006,Melon Monthly Chart Top 100,18,melon_monthly_chart_bulk_backfill,low
11627,2026.6.27,사람 Pt.2 (feat. 아이유),Agust D,Korean Lyrical Pop / R&B,KR,2023,Melon Monthly Chart Top 100,20,melon_monthly_chart_bulk_backfill,low
11628,2026.6.27,거짓말처럼,김현정,Korean Ballad / OST,KR,2000,Melon Monthly Chart Top 100,24,melon_monthly_chart_bulk_backfill,low
11629,2026.6.27,다행이다,이적,Korean Ballad / OST,KR,2007,Melon Monthly Chart Top 100,32,melon_monthly_chart_bulk_backfill,low
11630,2026.6.27,아마도 그건,Crush,Korean Lyrical Pop / R&B,KR,2015,Melon Monthly Chart Top 100,37,melon_monthly_chart_bulk_backfill,low
11631,2026.6.27,그녀의 집앞에서 (Feat. 양해중),내추럴 플러스,Korean Ballad / OST,KR,2001,Melon Monthly Chart Top 100,38,melon_monthly_chart_bulk_backfill,low
11632,2026.6.27,공감 (Feat. 서영은),정준영,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,40,melon_monthly_chart_bulk_backfill,low
11633,2026.6.27,아버지,임영웅,Korean Ballad / OST,KR,2022,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
11634,2026.6.27,고백,델리스파이스,Korean Lyrical Pop / R&B,KR,2003,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
11635,2026.6.27,Oasis (Feat. ZICO),Crush,Korean Lyrical Pop / R&B,KR,2015,Melon Monthly Chart Top 100,11,melon_monthly_chart_bulk_backfill,low
11636,2026.6.27,그런가봐요,V.One,Korean Ballad / OST,KR,2003,Melon Monthly Chart Top 100,12,melon_monthly_chart_bulk_backfill,low
11637,2026.6.27,별 (Original Dialog Ver.),김아중,Korean Ballad / OST,KR,2006,Melon Monthly Chart Top 100,12,melon_monthly_chart_bulk_backfill,low
11638,2026.6.27,편지 (Original Ver.),최재훈,Korean Ballad / OST,KR,2001,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11639,2026.6.27,인연,노을,Korean Ballad / OST,KR,2002,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11640,2026.6.27,날 그만 잊어요,거미,Korean Ballad / OST,KR,2004,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11641,2026.6.27,시한부,V.O.S,Korean Lyrical Pop / R&B,KR,2005,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11642,2026.6.27,꽃길 (Prod. By ZICO),김세정,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11643,2026.6.27,미치고 싶다,한동근,Korean Ballad / OST,KR,2017,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
11644,2026.6.27,눈사람,정승환,Korean Ballad / OST,KR,2018,Melon Monthly Chart Top 100,14,melon_monthly_chart_bulk_backfill,low
11645,2026.6.27,공허해,WINNER,Korean Ballad / OST,KR,2014,Melon Monthly Chart Top 100,15,melon_monthly_chart_bulk_backfill,low
11646,2026.6.27,천사,서영은,Korean Ballad / OST,KR,2004,Melon Monthly Chart Top 100,16,melon_monthly_chart_bulk_backfill,low
11647,2026.6.27,가시리,SG 워너비,Korean Ballad / OST,KR,2007,Melon Monthly Chart Top 100,16,melon_monthly_chart_bulk_backfill,low
11648,2026.6.27,네 생각,존박,Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,16,melon_monthly_chart_bulk_backfill,low
11649,2026.6.27,Loving You,신승훈,Korean Ballad / OST,KR,2002,Melon Monthly Chart Top 100,17,melon_monthly_chart_bulk_backfill,low
11650,2026.6.27,여정,왁스,Korean Ballad / OST,KR,2002,Melon Monthly Chart Top 100,17,melon_monthly_chart_bulk_backfill,low
11651,2026.6.27,다 괜찮아요,리사,Korean Lyrical Pop / R&B,KR,2003,Melon Monthly Chart Top 100,17,melon_monthly_chart_bulk_backfill,low
11652,2026.6.27,슬픔활용법,김범수,Korean Ballad / OST,KR,2008,Melon Monthly Chart Top 100,18,melon_monthly_chart_bulk_backfill,low
11653,2026.6.27,거짓말 거짓말 거짓말,이적,Korean Ballad / OST,KR,2013,Melon Monthly Chart Top 100,18,melon_monthly_chart_bulk_backfill,low
11654,2026.6.27,꿈의 대화 (R&B Soul ver.),SG 워너비,Korean Lyrical Pop / R&B,KR,2005,Melon Monthly Chart Top 100,19,melon_monthly_chart_bulk_backfill,low
11655,2026.6.27,습관,우수,Korean Ballad / OST,KR,2005,Melon Monthly Chart Top 100,20,melon_monthly_chart_bulk_backfill,low
11656,2026.6.27,느림보,SG 워너비,Korean Lyrical Pop / R&B,KR,2006,Melon Monthly Chart Top 100,21,melon_monthly_chart_bulk_backfill,low
11657,2026.6.27,살만해,브랜뉴데이,Korean Ballad / OST,KR,2009,Melon Monthly Chart Top 100,21,melon_monthly_chart_bulk_backfill,low
11658,2026.6.27,고백 (바른연애 길잡이 X 허각),허각,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,21,melon_monthly_chart_bulk_backfill,low
11659,2026.6.27,연인(戀人),박상민,Korean Ballad / OST,KR,2001,Melon Monthly Chart Top 100,24,melon_monthly_chart_bulk_backfill,low
11660,2026.6.27,결혼할까요,씨야,Korean Ballad / OST,KR,2007,Melon Monthly Chart Top 100,24,melon_monthly_chart_bulk_backfill,low
11661,2026.6.27,Think About' Chu,아소토 유니온,Korean Lyrical Pop / R&B,KR,2003,Melon Monthly Chart Top 100,25,melon_monthly_chart_bulk_backfill,low
11662,2026.6.27,은영이에게 Part 2,KCM,Korean Ballad / OST,KR,2005,Melon Monthly Chart Top 100,25,melon_monthly_chart_bulk_backfill,low
11663,2026.6.27,가을 우체국 앞에서,김대명,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,26,melon_monthly_chart_bulk_backfill,low
11664,2026.6.27,서랍,10CM,Korean Ballad / OST,KR,2021,Melon Monthly Chart Top 100,26,melon_monthly_chart_bulk_backfill,low
11665,2026.6.27,그녈 위해,JK 김동욱,Korean Ballad / OST,KR,2002,Melon Monthly Chart Top 100,27,melon_monthly_chart_bulk_backfill,low
11666,2026.6.27,Say I Love You,우디 (Woody),Korean Ballad / OST,KR,2022,Melon Monthly Chart Top 100,27,melon_monthly_chart_bulk_backfill,low
11667,2026.6.27,To Be Continued (Yun Suk Theme),클릭비 (Click-B),Korean Ballad / OST,KR,2001,Melon Monthly Chart Top 100,28,melon_monthly_chart_bulk_backfill,low
11668,2026.6.27,친구라도 될 걸 그랬어,거미,Korean Lyrical Pop / R&B,KR,2003,Melon Monthly Chart Top 100,32,melon_monthly_chart_bulk_backfill,low
11669,2026.6.27,"눈, 코, 입",태양,Korean Lyrical Pop / R&B,KR,2014,Melon Monthly Chart Top 100,36,melon_monthly_chart_bulk_backfill,low
11670,2026.6.27,기다릴게,하동균,Korean Ballad / OST,KR,2011,Melon Monthly Chart Top 100,38,melon_monthly_chart_bulk_backfill,low
11671,2026.6.27,워커홀릭,볼빨간사춘기,Korean Lyrical Pop / R&B,KR,2019,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
11672,2026.6.27,Stay With Me,찬열 (CHANYEOL),Korean Ballad / OST,KR,2016,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
