7812,2026.6.27,O.P.P.,Naughty By Nature,Hot 100 Pop Reference,US/Global,1991,Billboard Hot 100 archive,6,billboard_hot100_bulk_backfill,low
7813,2026.6.27,Looking Through Patient Eyes,P.M. Dawn,Hot 100 Pop Reference,US/Global,1993,Billboard Hot 100 archive,6,billboard_hot100_bulk_backfill,low
7814,2026.6.27,Fiesta,R. Kelly Featuring Jay-Z,Hot 100 Pop Reference,US/Global,2001,Billboard Hot 100 archive,6,billboard_hot100_bulk_backfill,low
7815,2026.6.27,Throw Some D's,Rich Boy Featuring Polow Da Don,Hot 100 Pop Reference,US/Global,2006,Billboard Hot 100 archive,6,billboard_hot100_bulk_backfill,low
7816,2026.6.27,How Low,Ludacris,Hot 100 Pop Reference,US/Global,2009,Billboard Hot 100 archive,6,billboard_hot100_bulk_backfill,low
7817,2026.6.27,Telephone Line,Electric Light Orchestra,Hot 100 Pop Reference,US/Global,1977,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7818,2026.6.27,Never Tear Us Apart,INXS,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7819,2026.6.27,Good Enough,Bobby Brown,Hot 100 Pop Reference,US/Global,1992,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7820,2026.6.27,7,Prince And The New Power Generation,Hot 100 Pop Reference,US/Global,1992,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7821,2026.6.27,He's Mine,MoKenStef,Hot 100 Pop Reference,US/Global,1995,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7822,2026.6.27,What I've Done,Linkin Park,Hot 100 Pop Reference,US/Global,2007,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7823,2026.6.27,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,Hot 100 Pop Reference,US/Global,2007,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7824,2026.6.27,Money In The Grave,Drake Featuring Rick Ross,Hot 100 Pop Reference,US/Global,2019,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7825,2026.6.27,Lies Lies Lies,Morgan Wallen,Hot 100 Pop Reference,US/Global,2024,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7826,2026.6.27,I'm Alright,Kenny Loggins,Hot 100 Pop Reference,US/Global,1980,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7827,2026.6.27,In My House,Mary Jane Girls,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7828,2026.6.27,Let Me Be The One,Expose,Hot 100 Pop Reference,US/Global,1987,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7829,2026.6.27,Let's Go,Trick Daddy Featuring Lil Jon & Twista,Hot 100 Pop Reference,US/Global,2004,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7830,2026.6.27,Grind With Me,Pretty Ricky,Hot 100 Pop Reference,US/Global,2005,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7831,2026.6.27,Bust It Baby Part 2,Plies Featuring Ne-Yo,Hot 100 Pop Reference,US/Global,2008,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7832,2026.6.27,My Way,Fetty Wap Featuring Monty,Hot 100 Pop Reference,US/Global,2015,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7833,2026.6.27,Born Free,Roger Williams,Hot 100 Pop Reference,US/Global,1966,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7834,2026.6.27,Just A Song Before I Go,"Crosby, Stills & Nash",Hot 100 Pop Reference,US/Global,1977,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7835,2026.6.27,Boy From New York City,The Manhattan Transfer,Hot 100 Pop Reference,US/Global,1981,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7836,2026.6.27,Human Nature,Michael Jackson,Hot 100 Pop Reference,US/Global,1983,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7837,2026.6.27,The Warrior,Scandal Featuring Patty Smyth,Hot 100 Pop Reference,US/Global,1984,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7838,2026.6.27,Walk Of Life,Dire Straits,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7839,2026.6.27,Life In A Northern Town,The Dream Academy,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7840,2026.6.27,Someday,Glass Tiger,Hot 100 Pop Reference,US/Global,1986,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7841,2026.6.27,Something So Strong,Crowded House,Hot 100 Pop Reference,US/Global,1987,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7842,2026.6.27,Nite And Day,Al B. Sure!,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7843,2026.6.27,Ready Or Not,After 7,Hot 100 Pop Reference,US/Global,1990,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7844,2026.6.27,If I Had No Loot,Tony Toni Tone,Hot 100 Pop Reference,US/Global,1993,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7845,2026.6.27,Wifey,Next,Hot 100 Pop Reference,US/Global,2000,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7846,2026.6.27,Good Life,Kanye West Featuring T-Pain,Hot 100 Pop Reference,US/Global,2007,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7847,2026.6.27,I Hate U,SZA,Hot 100 Pop Reference,US/Global,2021,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7848,2026.6.27,Barbie World,Nicki Minaj & Ice Spice With Aqua,Hot 100 Pop Reference,US/Global,2023,Billboard Hot 100 archive,7,billboard_hot100_bulk_backfill,low
7849,2026.6.27,Margaritaville,Jimmy Buffett,Hot 100 Pop Reference,US/Global,1977,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7850,2026.6.27,The Second Time Around,Shalamar,Hot 100 Pop Reference,US/Global,1979,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7851,2026.6.27,Big Time,Peter Gabriel,Hot 100 Pop Reference,US/Global,1986,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7852,2026.6.27,The Finer Things,Steve Winwood,Hot 100 Pop Reference,US/Global,1987,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7853,2026.6.27,I Wanna Have Some Fun,Samantha Fox,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7854,2026.6.27,Oh Girl,Paul Young,Hot 100 Pop Reference,US/Global,1990,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7855,2026.6.27,People Everyday,Arrested Development,Hot 100 Pop Reference,US/Global,1992,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7856,2026.6.27,Happy,Ashanti,Hot 100 Pop Reference,US/Global,2002,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7857,2026.6.27,Come Sail Away,Styx,Hot 100 Pop Reference,US/Global,1977,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7858,2026.6.27,Magnet And Steel,Walter Egan,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7859,2026.6.27,Signs,Tesla,Hot 100 Pop Reference,US/Global,1991,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7860,2026.6.27,Hip Hop Hooray,Naughty By Nature,Hot 100 Pop Reference,US/Global,1993,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7861,2026.6.27,Slow Down,Bobby Valentino,Hot 100 Pop Reference,US/Global,2005,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7862,2026.6.27,Unpredictable,Jamie Foxx Featuring Ludacris,Hot 100 Pop Reference,US/Global,2005,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7863,2026.6.27,Right Now (Na Na Na),Akon,Hot 100 Pop Reference,US/Global,2008,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7864,2026.6.27,Not A Bad Thing,Justin Timberlake,Hot 100 Pop Reference,US/Global,2014,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7865,2026.6.27,Rake It Up,Yo Gotti Featuring Nicki Minaj,Hot 100 Pop Reference,US/Global,2017,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7866,2026.6.27,God Is A Woman,Ariana Grande,Hot 100 Pop Reference,US/Global,2018,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7867,2026.6.27,Primrose Lane,Jerry Wallace With The Jewels,Hot 100 Pop Reference,US/Global,1959,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7868,2026.6.27,Sideshow,Blue Magic,Hot 100 Pop Reference,US/Global,1974,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7869,2026.6.27,Jack And Jill,Raydio,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7870,2026.6.27,Voices Carry,'Til Tuesday,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7871,2026.6.27,Just To See Her,Smokey Robinson,Hot 100 Pop Reference,US/Global,1987,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7872,2026.6.27,Cherry Bomb,John Mellencamp,Hot 100 Pop Reference,US/Global,1987,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7873,2026.6.27,Where Have All The Cowboys Gone?,Paula Cole,Hot 100 Pop Reference,US/Global,1997,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7874,2026.6.27,Don't Let Me Get Me,P!nk,Hot 100 Pop Reference,US/Global,2002,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7875,2026.6.27,Make Me Better,Fabolous Featuring Ne-Yo,Hot 100 Pop Reference,US/Global,2007,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7876,2026.6.27,Dangerous Woman,Ariana Grande,Hot 100 Pop Reference,US/Global,2016,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7877,2026.6.27,Stir Fry,Migos,Hot 100 Pop Reference,US/Global,2018,Billboard Hot 100 archive,8,billboard_hot100_bulk_backfill,low
7878,2026.6.27,Magic Man,Heart,Hot 100 Pop Reference,US/Global,1976,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7879,2026.6.27,Let's Get Serious,Jermaine Jackson,Hot 100 Pop Reference,US/Global,1980,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7880,2026.6.27,Knockin' Boots,Candyman,Hot 100 Pop Reference,US/Global,1990,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7881,2026.6.27,Around The Way Girl,LL Cool J,Hot 100 Pop Reference,US/Global,1990,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7882,2026.6.27,Iesha,Another Bad Creation,Hot 100 Pop Reference,US/Global,1991,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7883,2026.6.27,I Ran (So Far Away),A Flock Of Seagulls,Hot 100 Pop Reference,US/Global,1982,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7884,2026.6.27,Be Near Me,ABC,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7885,2026.6.27,Just A Friend,Biz Markie,Hot 100 Pop Reference,US/Global,1990,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7886,2026.6.27,The One,Elton John,Hot 100 Pop Reference,US/Global,1992,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7887,2026.6.27,I'm Ready,Tevin Campbell,Hot 100 Pop Reference,US/Global,1994,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7888,2026.6.27,Shawty,Plies Featuring T-Pain,Hot 100 Pop Reference,US/Global,2007,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7889,2026.6.27,Tomorrow 2,GloRilla & Cardi B,Hot 100 Pop Reference,US/Global,2022,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7890,2026.6.27,Wildflower,Skylark,Hot 100 Pop Reference,US/Global,1973,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7891,2026.6.27,Thunder Island,Jay Ferguson,Hot 100 Pop Reference,US/Global,1977,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7892,2026.6.27,Get Off,Foxy,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7893,2026.6.27,It's My Turn,Diana Ross,Hot 100 Pop Reference,US/Global,1980,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7894,2026.6.27,Walking On Sunshine,Katrina And The Waves,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7895,2026.6.27,Lovin' Every Minute Of It,Loverboy,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7896,2026.6.27,Walk On Water,Eddie Money,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7897,2026.6.27,Epic,Faith No More,Hot 100 Pop Reference,US/Global,1990,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7898,2026.6.27,Promise,Jagged Edge,Hot 100 Pop Reference,US/Global,2000,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7899,2026.6.27,Roses,OutKast,Hot 100 Pop Reference,US/Global,2004,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7900,2026.6.27,Bring Em Out,T.I.,Hot 100 Pop Reference,US/Global,2004,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7901,2026.6.27,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,Hot 100 Pop Reference,US/Global,2006,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7902,2026.6.27,In The Ayer,Flo Rida Featuring will.i.am,Hot 100 Pop Reference,US/Global,2008,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7903,2026.6.27,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,Hot 100 Pop Reference,US/Global,2011,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7904,2026.6.27,Scream,Usher,Hot 100 Pop Reference,US/Global,2012,Billboard Hot 100 archive,9,billboard_hot100_bulk_backfill,low
7905,2026.6.27,Relax,Frankie Goes To Hollywood,Hot 100 Pop Reference,US/Global,1984,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7906,2026.6.27,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,Hot 100 Pop Reference,US/Global,2002,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7907,2026.6.27,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,Hot 100 Pop Reference,US/Global,2002,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7908,2026.6.27,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",Hot 100 Pop Reference,US/Global,2011,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7909,2026.6.27,Desert Moon,Dennis DeYoung,Hot 100 Pop Reference,US/Global,1984,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7910,2026.6.27,So Gone,Monica,Hot 100 Pop Reference,US/Global,2003,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7911,2026.6.27,Damaged,Danity Kane,Hot 100 Pop Reference,US/Global,2008,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7912,2026.6.27,Battlefield,Jordin Sparks,Hot 100 Pop Reference,US/Global,2009,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7913,2026.6.27,Walk It Talk It,Migos Featuring Drake,Hot 100 Pop Reference,US/Global,2018,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7914,2026.6.27,We Paid,Lil Baby & 42 Dugg,Hot 100 Pop Reference,US/Global,2020,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7915,2026.6.27,Whoopty,CJ,Hot 100 Pop Reference,US/Global,2020,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7916,2026.6.27,Golden Years,David Bowie,Hot 100 Pop Reference,US/Global,1975,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7917,2026.6.27,Stand Tall,Burton Cummings,Hot 100 Pop Reference,US/Global,1976,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7918,2026.6.27,I Was Made For Dancin',Leif Garrett,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7919,2026.6.27,"De Do Do Do, De Da Da Da",The Police,Hot 100 Pop Reference,US/Global,1980,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7920,2026.6.27,Two Occasions,The Deele,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7921,2026.6.27,Just Got Paid,Johnny Kemp,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7922,2026.6.27,Stranger In My House,Tamia,Hot 100 Pop Reference,US/Global,2001,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7923,2026.6.27,Gotta Get Thru This,Daniel Bedingfield,Hot 100 Pop Reference,US/Global,2002,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7924,2026.6.27,So What,Field Mob Featuring Ciara,Hot 100 Pop Reference,US/Global,2006,Billboard Hot 100 archive,10,billboard_hot100_bulk_backfill,low
7925,2026.6.27,Sure Thing,Miguel,Hot 100 Pop Reference,US/Global,2011,Billboard Hot 100 archive,11,billboard_hot100_bulk_backfill,low
7926,2026.6.27,The Bones,Maren Morris,Hot 100 Pop Reference,US/Global,2019,Billboard Hot 100 archive,12,billboard_hot100_bulk_backfill,low
7927,2026.6.27,Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),Elton John,Hot 100 Pop Reference,US/Global,1976,Billboard Hot 100 archive,14,billboard_hot100_bulk_backfill,low
7928,2026.6.27,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,Hot 100 Pop Reference,US/Global,1974,Billboard Hot 100 archive,15,billboard_hot100_bulk_backfill,low
7929,2026.6.27,"Shake Me, Wake Me (When It's Over)",Four Tops,Hot 100 Pop Reference,US/Global,1966,Billboard Hot 100 archive,18,billboard_hot100_bulk_backfill,low
7930,2026.6.27,Stargazing,Myles Smith,Hot 100 Pop Reference,US/Global,2024,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
7931,2026.6.27,My Ex's Best Friend,Machine Gun Kelly X blackbear,Hot 100 Pop Reference,US/Global,2020,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
7932,2026.6.27,"God, Love And Rock & Roll",Teegarden & Van Winkle,Hot 100 Pop Reference,US/Global,1970,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
7933,2026.6.27,Rockin' At Midnight,The Honeydrippers,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
7934,2026.6.27,Rock And Roll Love Letter,Bay City Rollers,Hot 100 Pop Reference,US/Global,1976,Billboard Hot 100 archive,28,billboard_hot100_bulk_backfill,low
7935,2026.6.27,Love Fire,Jigsaw,Hot 100 Pop Reference,US/Global,1976,Billboard Hot 100 archive,30,billboard_hot100_bulk_backfill,low
7936,2026.6.27,"""Cherry Cherry"" from Hot August Night",Neil Diamond,Hot 100 Pop Reference,US/Global,1973,Billboard Hot 100 archive,31,billboard_hot100_bulk_backfill,low
7937,2026.6.27,"Hot Love, Cold World",Bob Welch,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,31,billboard_hot100_bulk_backfill,low
7938,2026.6.27,I Gotta Dance To Keep From Crying,The Miracles,Hot 100 Pop Reference,US/Global,1963,Billboard Hot 100 archive,35,billboard_hot100_bulk_backfill,low
7939,2026.6.27,I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,Hot 100 Pop Reference,US/Global,1972,Billboard Hot 100 archive,35,billboard_hot100_bulk_backfill,low
7940,2026.6.27,Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,Hot 100 Pop Reference,US/Global,1961,Billboard Hot 100 archive,37,billboard_hot100_bulk_backfill,low
7941,2026.6.27,Heavy Fallin' Out,The Stylistics,Hot 100 Pop Reference,US/Global,1974,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7942,2026.6.27,She's In Love With You,Suzi Quatro,Hot 100 Pop Reference,US/Global,1979,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7943,2026.6.27,Lonely Eyes,Robert John,Hot 100 Pop Reference,US/Global,1979,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7944,2026.6.27,Looks Like Love Again,Dann Rogers,Hot 100 Pop Reference,US/Global,1979,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7945,2026.6.27,Are You Sure,So,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7946,2026.6.27,Don't Hold Back Your Love,Daryl Hall John Oates,Hot 100 Pop Reference,US/Global,1991,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7947,2026.6.27,I Wish It Would Rain,Gladys Knight And The Pips,Hot 100 Pop Reference,US/Global,1968,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7948,2026.6.27,(I Will Be Your) Shadow In The Street,Allan Clarke,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7949,2026.6.27,I Need To Know,Tom Petty And The Heartbreakers,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7950,2026.6.27,But You Know I Love You,Dolly Parton,Hot 100 Pop Reference,US/Global,1981,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7951,2026.6.27,Nightwalker,Gino Vannelli,Hot 100 Pop Reference,US/Global,1981,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7952,2026.6.27,Do It Again,The Kinks,Hot 100 Pop Reference,US/Global,1984,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7953,2026.6.27,You Came,Kim Wilde,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7954,2026.6.27,The Way To Your Heart,Soulsister,Hot 100 Pop Reference,US/Global,1989,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7955,2026.6.27,Crawling Back To You,Daughtry,Hot 100 Pop Reference,US/Global,2011,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7956,2026.6.27,Nobody's Love,Maroon 5,Hot 100 Pop Reference,US/Global,2020,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7957,2026.6.27,Remember When,The Platters,Hot 100 Pop Reference,US/Global,1959,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7958,2026.6.27,Kozmic Blues,Janis Joplin,Hot 100 Pop Reference,US/Global,1969,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7959,2026.6.27,When Julie Comes Around,The Cuff Links,Hot 100 Pop Reference,US/Global,1969,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7960,2026.6.27,Doctor Love,First Choice,Hot 100 Pop Reference,US/Global,1977,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7961,2026.6.27,All I See Is Your Face,Dan Hill,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7962,2026.6.27,Since You're Gone,The Cars,Hot 100 Pop Reference,US/Global,1982,Billboard Hot 100 archive,41,billboard_hot100_bulk_backfill,low
7963,2026.6.27,After Midnight,J.J. Cale,Hot 100 Pop Reference,US/Global,1972,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7964,2026.6.27,Someone To Lay Down Beside Me,Linda Ronstadt,Hot 100 Pop Reference,US/Global,1976,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7965,2026.6.27,There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,Hot 100 Pop Reference,US/Global,1977,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7966,2026.6.27,You Better Run,Pat Benatar,Hot 100 Pop Reference,US/Global,1980,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7967,2026.6.27,Crazy (Keep On Falling),The John Hall Band,Hot 100 Pop Reference,US/Global,1981,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7968,2026.6.27,Better Be Home Soon,Crowded House,Hot 100 Pop Reference,US/Global,1988,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7969,2026.6.27,I've Been Waiting For You,Guys Next Door,Hot 100 Pop Reference,US/Global,1991,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7970,2026.6.27,My Body Says Yes,Titiyo,Hot 100 Pop Reference,US/Global,1991,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7971,2026.6.27,A Year Ago Tonight,The Crests,Hot 100 Pop Reference,US/Global,1959,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7972,2026.6.27,Tell Him I'm Not Home,Chuck Jackson,Hot 100 Pop Reference,US/Global,1963,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7973,2026.6.27,Only You Know And I Know,Dave Mason,Hot 100 Pop Reference,US/Global,1970,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7974,2026.6.27,Love,The Lettermen,Hot 100 Pop Reference,US/Global,1971,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7975,2026.6.27,Dreamboat Annie,Heart,Hot 100 Pop Reference,US/Global,1976,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7976,2026.6.27,Mammas Don't Let Your Babies Grow Up To Be Cowboys,Waylon & Willie,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7977,2026.6.27,I Don't Wanna Lose You,Daryl Hall John Oates,Hot 100 Pop Reference,US/Global,1978,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7978,2026.6.27,Coming Down From Love,Bobby Caldwell,Hot 100 Pop Reference,US/Global,1980,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7979,2026.6.27,Somethin' 'Bout You Baby I Like,Glen Campbell & Rita Coolidge,Hot 100 Pop Reference,US/Global,1980,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7980,2026.6.27,Wild And Crazy Love,Mary Jane Girls,Hot 100 Pop Reference,US/Global,1985,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
7981,2026.6.27,When I Dream Of You,Tommy Page,Hot 100 Pop Reference,US/Global,1990,Billboard Hot 100 archive,42,billboard_hot100_bulk_backfill,low
