14447,2026.6.27,Love,윤현석,Korean Pop Reference,KR,2000,Melon Monthly Chart Top 100,19,melon_monthly_chart_bulk_backfill,low
14448,2026.6.27,Uptown Funk (Feat. Bruno Mars),Mark Ronson,Korean Pop Reference,KR,2014,Melon Monthly Chart Top 100,19,melon_monthly_chart_bulk_backfill,low
14449,2026.6.27,"씨스루 (Feat. Zion.T, 개코 Of 다이나믹듀오)",프라이머리,Korean Hip-Hop / Rap Pop,KR,2012,Melon Monthly Chart Top 100,45,melon_monthly_chart_bulk_backfill,low
14450,2026.6.27,바꿔,이정현,K-pop Dance,KR,1999,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14451,2026.6.27,겁쟁이,버즈,Korean Pop Reference,KR,2005,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14452,2026.6.27,겁 (Feat. 태양),MINO (송민호),Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14453,2026.6.27,YES or YES,TWICE (트와이스),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14454,2026.6.27,착해 빠졌어 (Stupid In Love),소유 (SOYOU),Korean Hip-Hop / Rap Pop,KR,2013,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14455,2026.6.27,Day Day (Feat. 박재범) (Prod. by GRAY),BewhY (비와이),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14456,2026.6.27,LIKEY,TWICE (트와이스),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14457,2026.6.27,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭,K-pop Dance,KR,2021,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14458,2026.6.27,운전만해 (We Ride),브레이브걸스,K-pop Dance,KR,2020,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14459,2026.6.27,러시안 룰렛 (Russian Roulette),Red Velvet (레드벨벳),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14460,2026.6.27,Heart Shaker,TWICE (트와이스),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14461,2026.6.27,꽃송이가,버스커 버스커,Korean Pop Reference,KR,2012,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14462,2026.6.27,Life Is Cool,Sweetbox,Korean Pop Reference,KR,2004,Melon Monthly Chart Top 100,18,melon_monthly_chart_bulk_backfill,low
14463,2026.6.27,Payphone (Feat. Wiz Khalifa),Maroon 5,Korean Pop Reference,KR,2012,Melon Monthly Chart Top 100,20,melon_monthly_chart_bulk_backfill,low
14464,2026.6.27,Don't Push Me,Sweetbox,Korean Pop Reference,KR,2002,Melon Monthly Chart Top 100,34,melon_monthly_chart_bulk_backfill,low
14465,2026.6.27,가시,버즈,Korean Pop Reference,KR,2005,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14466,2026.6.27,천국,BIGBANG (빅뱅),K-pop Dance,KR,2008,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14467,2026.6.27,넌 is 뭔들,마마무 (Mamamoo),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14468,2026.6.27,Forever (Prod. By GRAY),BewhY (비와이),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14469,2026.6.27,에라 모르겠다,BIGBANG (빅뱅),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14470,2026.6.27,전화번호,지누션,Korean Hip-Hop / Rap Pop,KR,2004,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14471,2026.6.27,Bad Boy,Red Velvet (레드벨벳),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14472,2026.6.27,SOLO,제니 (JENNIE),Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14473,2026.6.27,Counting Stars (Feat. Beenzino),BE'O (비오),Korean Hip-Hop / Rap Pop,KR,2021,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14474,2026.6.27,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),pH-1,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14475,2026.6.27,FANCY,TWICE (트와이스),K-pop Dance,KR,2019,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14476,2026.6.27,취향저격,iKON,Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14477,2026.6.27,유레카 (Feat. Zion.T),지코 (ZICO),Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14478,2026.6.27,GOOD BOY,GD X TAEYANG,Korean Hip-Hop / Rap Pop,KR,2014,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14479,2026.6.27,돌덩이,하현우 (국카스텐),Korean Pop Reference,KR,2020,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14480,2026.6.27,Teddy Bear,STAYC(스테이씨),K-pop Dance,KR,2023,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14481,2026.6.27,삐딱하게 (Crooked),G-DRAGON,Korean Hip-Hop / Rap Pop,KR,2013,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14482,2026.6.27,딩가딩가 (Dingga),마마무 (Mamamoo),K-pop Dance,KR,2020,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14483,2026.6.27,사뿐사뿐,AOA,K-pop Dance,KR,2014,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14484,2026.6.27,Okey Dokey,MINO (송민호),Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14485,2026.6.27,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN),K-pop Dance,KR,2023,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14486,2026.6.27,이등병의 편지,김광석,Korean Pop Reference,KR,2000,Melon Monthly Chart Top 100,12,melon_monthly_chart_bulk_backfill,low
14487,2026.6.27,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,Korean Hip-Hop / Rap Pop,KR,2021,Melon Monthly Chart Top 100,15,melon_monthly_chart_bulk_backfill,low
14488,2026.6.27,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,Korean Pop Reference,KR,2022,Melon Monthly Chart Top 100,28,melon_monthly_chart_bulk_backfill,low
14489,2026.6.27,자니 (Feat. Dynamic Duo),프라이머리,Korean Hip-Hop / Rap Pop,KR,2012,Melon Monthly Chart Top 100,29,melon_monthly_chart_bulk_backfill,low
14490,2026.6.27,"스물다섯, 스물하나",자우림,Korean Pop Reference,KR,2013,Melon Monthly Chart Top 100,43,melon_monthly_chart_bulk_backfill,low
14491,2026.6.27,Last Scene,롤러 코스터,Korean Pop Reference,KR,2002,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14492,2026.6.27,Love,브라운아이드걸스,K-pop Dance,KR,2008,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14493,2026.6.27,붉은 노을,BIGBANG (빅뱅),K-pop Dance,KR,2008,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14494,2026.6.27,내 생애 가장 행복한 시간 (Feat. 허각),MC몽,Korean Hip-Hop / Rap Pop,KR,2014,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14495,2026.6.27,BAE BAE,BIGBANG (빅뱅),Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14496,2026.6.27,I (Feat. 버벌진트),태연 (TAEYEON),Korean Pop Reference,KR,2015,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14497,2026.6.27,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14498,2026.6.27,꽃,지수 (JISOO),K-pop Dance,KR,2023,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14499,2026.6.27,내가 웃는게 아니야 (Feat. ALI),리쌍,Korean Hip-Hop / Rap Pop,KR,2005,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14500,2026.6.27,스물셋,아이유,K-pop Dance,KR,2015,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14501,2026.6.27,Rookie,Red Velvet (레드벨벳),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14502,2026.6.27,What is Love?,TWICE (트와이스),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14503,2026.6.27,수취인 불명,프리스타일,Korean Hip-Hop / Rap Pop,KR,2007,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14504,2026.6.27,미쳤어 (Feat. 에릭),손담비,K-pop Dance,KR,2008,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14505,2026.6.27,피카부 (Peek-A-Boo),Red Velvet (레드벨벳),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14506,2026.6.27,붕붕 (Feat. 식케이) (Prod. GroovyRoom),김하온 (HAON),Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14507,2026.6.27,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),Korean Hip-Hop / Rap Pop,KR,2020,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14508,2026.6.27,On The Ground,로제 (ROSÉ),Korean Pop Reference,KR,2021,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14509,2026.6.27,SNEAKERS,ITZY (있지),K-pop Dance,KR,2022,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14510,2026.6.27,그리고 그후,프리스타일,Korean Hip-Hop / Rap Pop,KR,2005,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14511,2026.6.27,보통연애 (Feat. 박보람),박경,Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14512,2026.6.27,띵 (Prod. By 기리보이),Jvcki Wai,Korean Hip-Hop / Rap Pop,KR,2019,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14513,2026.6.27,덤더럼 (Dumhdurum),Apink (에이핑크),K-pop Dance,KR,2020,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14514,2026.6.27,FOREVER 1,소녀시대 (GIRLS' GENERATION),K-pop Dance,KR,2022,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14515,2026.6.27,"Bravo, My Life!",봄여름가을겨울,Korean Pop Reference,KR,2002,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14516,2026.6.27,시간을 찾아서 (Feat. 이적),김진표,Korean Hip-Hop / Rap Pop,KR,2004,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14517,2026.6.27,puzzle,C JAMM,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14518,2026.6.27,BLUE MOON (Prod. GroovyRoom),효린,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14519,2026.6.27,MILLIONS,WINNER,K-pop Dance,KR,2018,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14520,2026.6.27,Queendom,Red Velvet (레드벨벳),K-pop Dance,KR,2021,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14521,2026.6.27,Artist,지코 (ZICO),Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,10,melon_monthly_chart_bulk_backfill,low
14522,2026.6.27,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,K-pop Dance,KR,2010,Melon Monthly Chart Top 100,18,melon_monthly_chart_bulk_backfill,low
14523,2026.6.27,벌,박미경,Korean Pop Reference,KR,2000,Melon Monthly Chart Top 100,23,melon_monthly_chart_bulk_backfill,low
14524,2026.6.27,NIGHT DANCER,imase,Korean Pop Reference,KR,2022,Melon Monthly Chart Top 100,24,melon_monthly_chart_bulk_backfill,low
14525,2026.6.27,꽃 (New Ver.),장윤정,Korean Pop Reference,KR,2005,Melon Monthly Chart Top 100,27,melon_monthly_chart_bulk_backfill,low
14526,2026.6.27,송인 (送人),조수미,Korean Pop Reference,KR,2000,Melon Monthly Chart Top 100,35,melon_monthly_chart_bulk_backfill,low
14527,2026.6.27,산다는 건 (Cheer Up),홍진영,Korean Pop Reference,KR,2014,Melon Monthly Chart Top 100,37,melon_monthly_chart_bulk_backfill,low
14528,2026.6.27,I Love U Oh Thank U (Feat. 김태우 Of God),MC몽,Korean Hip-Hop / Rap Pop,KR,2005,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14529,2026.6.27,Hold the line,조pd (ZoPD),Korean Hip-Hop / Rap Pop,KR,2006,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14530,2026.6.27,이바보,원더걸스,K-pop Dance,KR,2007,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14531,2026.6.27,One (Feat. 지선),에픽하이 (EPIK HIGH),Korean Hip-Hop / Rap Pop,KR,2008,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14532,2026.6.27,어쩌다,브라운아이드걸스,K-pop Dance,KR,2008,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14533,2026.6.27,"쏘리 쏘리 (Sorry, Sorry)",SUPER JUNIOR (슈퍼주니어),K-pop Dance,KR,2009,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14534,2026.6.27,Trouble Maker,트러블메이커,K-pop Dance,KR,2011,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14535,2026.6.27,손대지마,에일리(Ailee),K-pop Dance,KR,2014,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14536,2026.6.27,화 (Feat. 진실 Of Mad Soul Child) (Fire),매드클라운,Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14537,2026.6.27,Puss (Prod.by 라이머),신지민,Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14538,2026.6.27,SIGNAL,TWICE (트와이스),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14539,2026.6.27,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌),K-pop Dance,KR,2023,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
14540,2026.6.27,우산 (Feat. 윤하),에픽하이 (EPIK HIGH),Korean Hip-Hop / Rap Pop,KR,2008,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14541,2026.6.27,Hey Mr. Big,이효리,K-pop Dance,KR,2008,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14542,2026.6.27,보여줄게,에일리(Ailee),K-pop Dance,KR,2012,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14543,2026.6.27,Me You (Feat. 백예린 Of 15&),San E (산이),Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14544,2026.6.27,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따,Korean Hip-Hop / Rap Pop,KR,2019,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14545,2026.6.27,DON'T TOUCH ME,환불원정대,K-pop Dance,KR,2020,Melon Monthly Chart Top 100,3,melon_monthly_chart_bulk_backfill,low
14546,2026.6.27,꿈을 모아서 (Just In Love),S.E.S.,K-pop Dance,KR,2001,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14547,2026.6.27,Ballerino,리쌍,Korean Hip-Hop / Rap Pop,KR,2007,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14548,2026.6.27,Kissing You,소녀시대 (GIRLS' GENERATION),K-pop Dance,KR,2007,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14549,2026.6.27,주문-MIROTIC (Clean Ver.),동방신기 (TVXQ!),K-pop Dance,KR,2008,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14550,2026.6.27,So Cool (쏘쿨),씨스타,K-pop Dance,KR,2011,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14551,2026.6.27,헤픈엔딩 (Feat. 조원선 Of 롤러코스터),에픽하이 (EPIK HIGH),Korean Hip-Hop / Rap Pop,KR,2014,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14552,2026.6.27,New Face,싸이 (PSY),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14553,2026.6.27,"인기 (Feat. 송가인, 챈슬러)",MC몽,Korean Hip-Hop / Rap Pop,KR,2019,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14554,2026.6.27,MORE & MORE,TWICE (트와이스),K-pop Dance,KR,2020,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14555,2026.6.27,POP!,나연 (TWICE),K-pop Dance,KR,2022,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14556,2026.6.27,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌),K-pop Dance,KR,2023,Melon Monthly Chart Top 100,4,melon_monthly_chart_bulk_backfill,low
14557,2026.6.27,Sweety,클래지콰이,Korean Pop Reference,KR,2004,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14558,2026.6.27,Y (Please Tell Me Why),프리스타일,Korean Hip-Hop / Rap Pop,KR,2004,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14559,2026.6.27,Pretty Girl,카라,K-pop Dance,KR,2008,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14560,2026.6.27,Fiction,비스트,K-pop Dance,KR,2011,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14561,2026.6.27,크레용 (Crayon),G-DRAGON,Korean Hip-Hop / Rap Pop,KR,2012,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14562,2026.6.27,먼지가 되어,로이킴,Korean Pop Reference,KR,2012,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14563,2026.6.27,NoNoNo,Apink (에이핑크),K-pop Dance,KR,2013,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14564,2026.6.27,Ah Yeah,EXID,K-pop Dance,KR,2015,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14565,2026.6.27,자격지심 (Feat. 은하 Of 여자친구),박경,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14566,2026.6.27,시간이 들겠지 (Feat. Colde),로꼬,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14567,2026.6.27,멍청이(twit),화사 (HWASA),K-pop Dance,KR,2019,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14568,2026.6.27,Step Back,GOT the beat,K-pop Dance,KR,2022,Melon Monthly Chart Top 100,5,melon_monthly_chart_bulk_backfill,low
14569,2026.6.27,How Gee (하우지),BIGBANG (빅뱅),Korean Hip-Hop / Rap Pop,KR,2008,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14570,2026.6.27,당신과는 천천히,장범준,Korean Pop Reference,KR,2019,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14571,2026.6.27,Snapping,청하,K-pop Dance,KR,2019,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14572,2026.6.27,치맛바람 (Chi Mat Ba Ram),브레이브걸스,K-pop Dance,KR,2021,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14573,2026.6.27,손오공,세븐틴 (SEVENTEEN),K-pop Dance,KR,2023,Melon Monthly Chart Top 100,6,melon_monthly_chart_bulk_backfill,low
14574,2026.6.27,Valenti,보아 (BoA),K-pop Dance,KR,2002,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14575,2026.6.27,환희,싸이 (PSY),K-pop Dance,KR,2005,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14576,2026.6.27,천둥,FTISLAND (FT아일랜드),Korean Pop Reference,KR,2007,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14577,2026.6.27,소녀시대 (Girls' Generation),소녀시대 (GIRLS' GENERATION),K-pop Dance,KR,2007,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14578,2026.6.27,Diva,애프터스쿨,K-pop Dance,KR,2009,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14579,2026.6.27,얼굴 찌푸리지 말아요,하이라이트 (Highlight),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14580,2026.6.27,불티 (Spark),태연 (TAEYEON),K-pop Dance,KR,2019,Melon Monthly Chart Top 100,7,melon_monthly_chart_bulk_backfill,low
14581,2026.6.27,Tears,소찬휘,K-pop Dance,KR,2000,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14582,2026.6.27,정상을 향한 독주 2 (Feat. 김범수),주석,Korean Hip-Hop / Rap Pop,KR,2003,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14583,2026.6.27,Missing You (Feat. 김윤아 Of 자우림),G-DRAGON,Korean Hip-Hop / Rap Pop,KR,2012,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14584,2026.6.27,EVERYDAY,WINNER,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14585,2026.6.27,Dreams Come True,aespa,K-pop Dance,KR,2021,Melon Monthly Chart Top 100,8,melon_monthly_chart_bulk_backfill,low
14586,2026.6.27,"구리뱅뱅 (Feat. 1kyne, 난아)",YDG,Korean Hip-Hop / Rap Pop,KR,2010,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14587,2026.6.27,Paris (Feat. Jisun of Loveholic),에픽하이 (EPIK HIGH),Korean Hip-Hop / Rap Pop,KR,2005,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14588,2026.6.27,다시 만난 세계 (Into The New World),소녀시대 (GIRLS' GENERATION),K-pop Dance,KR,2007,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14589,2026.6.27,You,브라운아이드걸스,K-pop Dance,KR,2008,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14590,2026.6.27,AH,애프터스쿨,K-pop Dance,KR,2009,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14591,2026.6.27,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No Make Up)",개코,Korean Hip-Hop / Rap Pop,KR,2014,Melon Monthly Chart Top 100,9,melon_monthly_chart_bulk_backfill,low
14592,2026.6.27,우연 (우울한 우연),베이비복스,K-pop Dance,KR,2002,Melon Monthly Chart Top 100,10,melon_monthly_chart_bulk_backfill,low
14593,2026.6.27,남자기 때문에,드렁큰 타이거,Korean Hip-Hop / Rap Pop,KR,2003,Melon Monthly Chart Top 100,10,melon_monthly_chart_bulk_backfill,low
14594,2026.6.27,음오아예 (Um Oh Ah Yeh),마마무 (Mamamoo),K-pop Dance,KR,2015,Melon Monthly Chart Top 100,10,melon_monthly_chart_bulk_backfill,low
14595,2026.6.27,I 돈 Care (Feat. 서수민PD),용감한 녀석들,Korean Pop Reference,KR,2012,Melon Monthly Chart Top 100,11,melon_monthly_chart_bulk_backfill,low
14596,2026.6.27,오늘부터 우리는 (Me Gustas Tu),여자친구 (GFRIEND),K-pop Dance,KR,2015,Melon Monthly Chart Top 100,12,melon_monthly_chart_bulk_backfill,low
14597,2026.6.27,Love Me Love Me,이지혜,Korean Pop Reference,KR,2006,Melon Monthly Chart Top 100,13,melon_monthly_chart_bulk_backfill,low
14598,2026.6.27,Ave Maria In A Minor (드라마 '천국의 계단' 테마곡),Charlotte Church,Korean Pop Reference,KR,2013,Melon Monthly Chart Top 100,14,melon_monthly_chart_bulk_backfill,low
14599,2026.6.27,난 남자다,김장훈,Korean Pop Reference,KR,2001,Melon Monthly Chart Top 100,16,melon_monthly_chart_bulk_backfill,low
14600,2026.6.27,부탁,김원준,Korean Pop Reference,KR,2000,Melon Monthly Chart Top 100,17,melon_monthly_chart_bulk_backfill,low
14601,2026.6.27,그것만이 내 세상 (With 권인하),박효신,Korean Pop Reference,KR,2001,Melon Monthly Chart Top 100,19,melon_monthly_chart_bulk_backfill,low
14602,2026.6.27,진(珍),조용필,Korean Pop Reference,KR,2003,Melon Monthly Chart Top 100,21,melon_monthly_chart_bulk_backfill,low
14603,2026.6.27,Passion (Summer Ver.),쥬얼리,Korean Pop Reference,KR,2005,Melon Monthly Chart Top 100,22,melon_monthly_chart_bulk_backfill,low
14604,2026.6.27,약속,유영석,Korean Pop Reference,KR,2000,Melon Monthly Chart Top 100,23,melon_monthly_chart_bulk_backfill,low
14605,2026.6.27,Eat You Up,보아 (BoA),Korean Pop Reference,KR,2008,Melon Monthly Chart Top 100,23,melon_monthly_chart_bulk_backfill,low
14606,2026.6.27,그댄 달라요,한예슬,Korean Pop Reference,KR,2004,Melon Monthly Chart Top 100,24,melon_monthly_chart_bulk_backfill,low
14607,2026.6.27,"이따, 이따요",장윤정,Korean Pop Reference,KR,2006,Melon Monthly Chart Top 100,25,melon_monthly_chart_bulk_backfill,low
14608,2026.6.27,Hush,Lasse Lindh,Korean Pop Reference,KR,2016,Melon Monthly Chart Top 100,27,melon_monthly_chart_bulk_backfill,low
14609,2026.6.27,Number 1,BIGBANG (빅뱅),Korean Pop Reference,KR,2008,Melon Monthly Chart Top 100,34,melon_monthly_chart_bulk_backfill,low
14610,2026.6.27,매직 카펫 라이드,자우림,Korean Pop Reference,KR,2000,Melon Monthly Chart Top 100,2,melon_monthly_chart_bulk_backfill,low
